8260000,0.10630279000000006,0.08422766000000002,0.16624916000000012,0.06692664999999998,0.10639969999999994,0.12682496000000001,0.11573459999999999,0.10590796000000008,0.06886429999999998,0.10322590000000012
8220000,0.11761229999999998,0.18180359999999993,0.08972629999999995,0.13739450000000009,0.06818015999999998,0.08146849999999999,0.13727400000000003,0.12116944999999998,0.13767240000000003,0.14906394
9250000,0.04581316000000003,0.07796300000000003,0.048591199999999994,0.06880485000000004,0.06485390000000002,0.04473561999999995,0.11249236000000004,0.04189852000000002,0.043249399999999986,0.10614222000000013
9820000,0.16826024000000012,0.15375578,0.11779969999999995,0.14447705000000008,0.17560509999999993,0.17416828999999998,0.14004255000000007,0.09610561000000002,0.11140959999999997,0.17446
8310000,0.04407129999999999,0.11036720000000004,0.12540400000000004,0.06954874000000007,0.06939346999999998,0.07784638,0.06549940000000003,0.07121446999999995,0.10240750000000001,0.05498992999999998
8770000,0.11954640000000001,0.12694820000000004,0.09570286000000001,0.08716304000000001,0.12130781999999996,0.08581259999999995,0.07562010000000007,0.12009750000000004,0.11561599999999998,0.06050970000000002
8700000,0.10870800000000003,0.09303365,0.05657508999999999,0.11070439999999997,0.11446069000000011,0.06721974000000004,0.08450103000000002,0.1205465499999999,0.1303925,0.13732672999999995
8330000,0.08550010999999998,0.16339119999999996,0.05548059999999999,0.10065850000000004,0.10025360000000004,0.13162705,0.06901799999999995,0.10353665000000005,0.15148315000000007,0.08242702000000002
8980000,0.09951149999999997,0.0561238000000001,0.04774914999999997,0.06777030000000005,0.06444219999999998,0.11328900000000003,0.08497140999999998,0.06796419000000004,0.0766725,0.12702943000000014
8640000,0.1382156100000001,0.12097390000000005,0.055109700000000025,0.06477502999999997,0.08025503,0.07078322999999997,0.047533679999999995,0.10430704000000002,0.12634026000000007,0.09792669999999998
9370000,0.05912039999999999,0.07008260000000006,0.06773098999999992,0.04406954999999996,0.08461060000000005,0.09393143000000004,0.10867422000000007,0.05132190000000007,0.04442275,0.09281875000000005
